3.790477674851197207e+02,4.906880432971823893e+02,7.750954185687751306e+02,1.263690662505153162e+00
3.094623469583203814e+02,3.406836548953608599e+02,1.465994670480162085e+03,3.628412324140968814e-01
2.419181754126402097e+02,2.232879651866770985e+02,8.575272562897771422e+02,1.793257238245206997e+00
3.119464187842050933e+02,3.843820451896323220e+02,4.592245483424899817e+02,1.284819764299124367e+00
1.417861894001435985e+02,3.349382442141155707e+02,2.003245249836809023e+02,1.346673857623132076e+00
5.427679311267431785e+02,2.228596668939613323e+02,1.933424182405735223e+02,1.436991979331236013e+00
5.347996970279755260e+02,2.430898873972747083e+02,3.276980237814980228e+02,3.026950145963470895e+00
4.778007083051103336e+02,2.146974232254945889e+02,1.080976262401296253e+03,1.027731110791852309e+00
3.080718320584074945e+02,4.372776392746914098e+02,6.487213693232515652e+02,2.485984503404962798e+00
3.102099012635171675e+02,2.155365275208671960e+02,7.436404482518532859e+02,3.186510548076814775e+00
1.719379386828636598e+02,2.955996534347686975e+02,8.418627004759052852e+02,1.629016782841048228e+00
4.201079148766593789e+02,4.068017532500020934e+02,6.474047351560211609e+02,1.122442961651080928e+00
1.582003081183352720e+02,4.328755637178823577e+02,5.723952004048223898e+02,2.297843807557194307e+00
2.064310064140017857e+02,3.874364629223144334e+02,6.976090479769189869e+02,2.748592348604118385e+00
3.208652565436267423e+02,2.007518073152422744e+02,3.874456084085731504e+02,5.167107349893146129e+00
5.201643763544088870e+02,1.627750225388585932e+02,7.637925057655277215e+02,6.349792015016078039e-01
4.925953518204573811e+02,4.812711438277156617e+02,1.770493851880079035e+02,9.812832146124749189e-01
4.398260302745264880e+02,5.035691069811038005e+02,3.792842648558411156e+02,2.323253990655785639e+00
3.995034345772452866e+02,2.145642401277562783e+02,1.714613778250096061e+02,1.443182542093502052e+00
4.547738516184305126e+02,1.510333690376550067e+02,3.192350101812975254e+02,1.163495575920792779e+00
5.597927350087709328e+02,1.958864240764853832e+02,1.771948369827707211e+03,3.646370638716402435e-01
3.469641614961562937e+02,1.091800571837402174e+02,9.529868779624845132e+00,5.628141377035831283e+00
1.898423673348063687e+02,3.822838141032574413e+02,3.271120115053332142e+02,1.411430274663787010e+00
3.425731950203398810e+02,4.109354280471669085e+02,7.734255502347741640e+02,2.552658738305165986e+00
4.548254997631023571e+02,2.173758117371890251e+02,1.042716441709947503e+03,6.686757502965489763e+00
-9.724876099300161059e+01,5.075846438736031985e+01,-1.117913664091838655e+03,7.581232337657006770e-01
2.242953446491226259e+02,3.339765767292979035e+02,4.687773831340929291e+02,1.133386000644013958e+00
3.446739054936896309e+02,3.649051626713378482e+02,3.300356499129340477e+02,1.120829165321132637e+00
3.425812402597306914e+02,3.844734800336509011e+02,2.932303336174205697e+02,1.405448030310110452e+00
5.176622981122817464e+02,1.379220426443567931e+02,1.553922303204481636e+02,1.567736666790445765e+00
3.299057168062937535e+02,4.981313313956865159e+02,6.782855476982793164e+01,2.000580928741917397e+00
3.283269641857183956e+02,3.724847013990309961e+02,1.523661286133977910e+02,1.337584330568198698e+00
4.847250297551532867e+02,3.578359159823940558e+02,3.661835547610024832e+02,4.802072405490012685e-01
1.643171123911604639e+02,3.219750936461753099e+02,2.003391438890499501e+02,3.833844731610764889e-01
2.677189338952053959e+02,1.038927286423103453e+02,3.969350111622215422e+02,4.016320034682269835e+00
1.358079740478012241e+02,3.430091381488731486e+02,5.005239449601824617e+02,1.708624040211055295e+00
1.898304716182470315e+02,5.332632409565344460e+02,4.042596011165619529e+02,1.369579771916012989e+00
3.164654803355479658e+02,3.823812160562091549e+02,1.078868476374684860e+03,5.737842982242719048e-01
2.654419307289806511e+02,2.150733896099287676e+02,2.652400683860151958e+02,5.351244775735292336e+00
2.751535347878536868e+02,3.652012620646864889e+02,2.973644757540820365e+02,2.039959292045478545e+00
1.995348499855834916e+02,1.667375332067308307e+02,5.805961186448354283e+02,1.675979816982638981e+00
4.762572863875022904e+02,5.169498227774012094e+02,-3.831942303133971564e+02,1.848718781058855676e-01
2.973673517028739184e+02,4.342105044075912019e+02,4.448705836745833722e+02,7.650806231529768686e-01
2.591450958276743677e+02,1.391916846562615717e+02,7.711072682297765368e+02,2.418203074378664219e+00
4.149631382111957691e+02,1.460138691826890920e+02,1.632066476106921527e+03,8.993390565743506482e-01
5.013926708467762410e+02,4.252996173557502857e+02,1.173754029189640733e+03,1.845464183159439608e+00
2.660598585899590489e+02,4.397599635367631663e+02,1.369418727869850500e+03,1.059515675904904031e+00
4.330541944931894704e+02,4.638391014324073467e+02,2.766893390588848547e+02,5.744303072811006716e-01
1.194103781486515459e+02,5.298579289801307368e+02,1.609037403728315894e+03,9.528911011897511774e-01
4.203692602723144205e+02,3.997535229067555065e+02,6.165663477698576571e+02,3.990648867626903851e+00
2.198689467352268423e+02,1.743606855109445632e+02,3.114671243547642234e+02,3.309969199965518527e+00
3.222771011556451413e+02,3.117229788039721257e+02,-3.475323764162681641e+02,1.264291591495845024e+00
3.411421105159679428e+02,1.130818187853723202e+02,8.087882099437908892e+02,4.261757834185676552e-01
1.495215282239460635e+02,5.758804951482177330e+02,-1.070785105395655137e+02,1.173751900759841371e+00
2.183475638094036242e+02,1.485886212601638192e+02,1.048154735093273302e+03,1.508296616062120510e+00
3.460264175558350530e+01,6.189395161779655155e+02,-1.201640198017911644e+03,3.198325181235567860e-01
2.029113236034444299e+02,4.658290866977057476e+02,1.798627474300503195e+02,3.068360494048772313e+00
2.655424816198641338e+02,3.267535133357191057e+02,2.241341991729020720e+02,2.200047627639982295e+00
1.013504260604988190e+02,6.532954436755464940e+02,2.441022924284724468e+03,1.110180890210138882e+00
2.076111021405120312e+02,2.405009157628717560e+02,5.742036696923653381e+02,2.107390868396825212e+00
2.444321078114102477e+02,1.154279581973710833e+02,3.456693790420589494e+02,1.846867666061886792e+00
1.942071618840827796e+02,3.555248519271031000e+02,5.407519647613539746e+02,2.049363488929448973e+00
3.340896397373857667e+02,3.730979817174148252e+02,8.744746409498845878e+02,2.665980030170734150e+00
3.725192478347312317e+02,1.685322029082421977e+02,6.838889987782692970e+02,3.183588526344223180e+00
3.647117734480059994e+02,4.379415536941401115e+02,4.345748942413512168e+02,9.002541374112815742e-01
2.841646561645973748e+02,3.366146365655932868e+02,3.305364025417225093e+02,2.187539764939864018e+00
1.965239021693098493e+02,3.398926979755409548e+02,6.000981845295841595e+02,8.480653247653010540e-01
3.836358619228705606e+02,1.504392116659356589e+02,1.872374759915685445e+02,4.592649644730805170e-01
5.034820063241522803e+02,5.192414424431956377e+02,3.719419106473991405e+02,3.670753830874324275e-01
2.388632235395861585e+02,4.705850950183781265e+02,4.804963776407685714e+02,1.797675885111204908e+00
2.885227792797036841e+02,2.558530205595467351e+02,7.981951443551008651e+02,1.228075198021651637e+01
1.940411588554420916e+02,4.595250864171322860e+02,8.304471192870003904e+00,1.305208187842423539e+00
1.565141892578278089e+02,3.632193322526675274e+02,4.526013314804839638e+02,5.314983847909006798e+00
4.519223654182642349e+02,4.569929744591348708e+02,6.324560157446817357e+02,1.858743013829616597e+00
3.708646879445864215e+02,2.994160489812380774e+02,6.605964097010019032e+02,5.084830295416873369e+00
2.809664660916573666e+02,2.956837353566098727e+02,8.829630450129877772e+02,6.317402324102713962e+00
4.421298520151048024e+02,4.619890965612523814e+02,8.014644773488029159e+02,1.037672723297768496e+00
3.246536750170447476e+02,4.033820070151086270e+02,1.604669339787452373e+03,1.842514697019842496e-01
4.959501351183751012e+02,1.584600320222138521e+02,2.119822217820814330e+03,6.366815539541047508e-01
2.705455114623204054e+02,4.690722380565147205e+02,5.406245306472185348e+02,1.381164346085041794e+00
3.249248485451280430e+02,2.506459127508933591e+02,4.967249842058230342e+02,1.735149431546401999e+00
-1.875016024043375751e+01,4.250135119968024924e+02,-5.073581323479291427e+02,3.294681386612353102e-01
1.163048942504213983e+02,3.247964442074606950e+02,4.113875879178414721e+02,2.543092434241466471e+00
4.740996373104421764e+02,4.388622985395955993e+02,4.013459576321832856e+02,2.199173458741421783e+00
4.379259772509795994e+02,3.913708137118935610e+02,-3.901580580883572225e+01,1.538897139190512409e+00
4.599629325250859893e+02,3.202936018173173807e+02,9.756159025031763576e+02,1.030358543235952107e+00
2.235012757436542756e+02,4.246597719210267314e+02,6.294003600291928251e+02,2.079666708061540525e+00
5.606801959660859893e+02,7.335698916908147567e+02,2.460146786885322854e+03,1.403259180395817485e-01
5.031641632550862369e+02,2.521224784301773525e+02,4.959396629551411024e+02,2.226847839458248934e+00
3.906506820448711323e+02,1.509002010169943162e+02,7.174455288434542126e+02,1.921365612737685913e+00
4.639953808493830820e+02,1.429049995205386381e+02,5.910808949877268788e+02,2.568411472576203725e+00
3.595899129483741490e+02,3.870494519608363362e+02,1.111823071037140380e+03,3.385047473776553684e+00
2.993661171411868054e+02,4.323948509318793185e+02,6.114743474519393658e+02,4.087841767216001010e+00
3.771115233294432301e+02,3.058262509325594465e+02,3.633324142825541685e+02,1.522615992108533156e+00
2.872512827240437900e+02,3.406788672755835705e+02,3.470495469571131935e+02,9.890545061161791773e-01
2.401389056906857604e+02,4.176231863145356442e+02,4.169094171326499918e+02,3.874188917684004529e+00
2.846039926192428311e+02,3.236653454525319376e+02,8.459904266873095366e+02,1.129227933062219913e+00
4.335362744193065510e+02,2.767608832518891973e+02,6.935979949545139789e+02,1.332453553482058961e+00
3.506604694123462309e+02,3.926079496651155978e+02,5.765521115545218436e+02,2.792677831442365033e+00
4.299978099375551892e+02,4.384084943286867428e+02,3.992526705764927328e+02,2.463236825717648681e+00
3.905775287799129956e+02,2.728772979314235840e+02,3.679952281187172503e+02,1.644282984769925093e+01
2.378547100882055361e+02,3.986211487954485051e+02,5.293551550654598259e+02,1.454283028018311441e+00
2.529623870922864626e+02,4.292473743770797228e+02,6.399902518683823018e+02,2.149332635775112355e+00
1.022574673426453842e+02,1.057391511289637833e+02,-8.857129343811309354e+02,4.191253058258966879e-01
3.622794318842542225e+02,3.620984909039749482e+02,8.162846582809306710e+02,3.781146098894372809e+00
2.858238427558475223e+02,1.666547006473561225e+02,9.559534271763348912e+00,9.236222301899865705e-01
2.940123466233764020e+02,4.995913721861995214e+02,5.783518898783164559e+02,3.605149038284757079e+00
3.696369533543614807e+02,2.949356168559003777e+02,6.211452685066459480e+02,1.600984157905066985e+00
4.291487098740798274e+02,3.880878565385505112e+02,3.288958231768956466e+02,1.543926002856710111e+00
4.866192813323156088e+02,1.098293622608691180e+02,7.245804100842302375e+01,1.644113038089740186e+00
3.923767919591024338e+02,4.713249634099787500e+02,7.258250937578088724e+02,2.978779807322349704e+00
1.465461687174883423e+02,1.630408493202793920e+02,3.975002339033641192e+02,4.491746688673680099e-01
4.696491543520445475e+02,1.624587767677593888e+02,2.477404140332707243e+02,1.343756316869571643e+00
2.659876601218069254e+02,2.794449485372255140e+02,5.613934628798460835e+02,1.220134214704120756e+00
2.392013229381132646e+02,1.489394178578456263e+02,5.478918320758546088e+02,1.425882269737714703e+00
3.885445971377991441e+02,2.335943521421906439e+02,9.006193763239712098e+02,1.251667644862710871e+00
2.107135029297435267e+02,1.392885923603953984e+02,6.217273796653860245e+02,5.303640976142720120e+00
2.615415344349769953e+02,2.610507760435773434e+02,3.081931243228920039e+02,1.477145108916647853e+00
2.388357756178564273e+02,9.024742689709755439e+01,6.697280889662879417e+02,1.691231642354206199e+00
2.569104462387176682e+02,5.941633202831992548e+02,-6.033564716607909304e+02,6.321595568217935890e-01
2.838123087332876366e+02,4.566954389125496618e+02,4.757892209949716857e+02,2.224103730014709512e+00
2.755006625659879091e+02,4.644183558885868592e+02,3.607710442168639702e+02,1.517457998168243671e+00
1.704823605991562658e+02,2.792553510784318860e+02,4.730824884301488282e+02,4.012955838908506934e+00
2.471338695447843747e+02,2.002010180186312027e+02,7.971129271721154055e+02,6.212074183210783751e+00
1.659550660893853546e+02,2.516283133964718388e+02,4.823779279782135063e+02,2.140932622871789093e+00
2.990243259477705351e+02,2.090340511785804836e+02,4.854917200281940950e+02,3.054464306190653122e+00
2.937381497055741875e+02,2.942267519375712936e+02,1.113373410878200275e+03,1.266433776612927442e+00
1.528895019669751036e+02,2.515523461458423640e+02,4.440986619150647812e+02,2.973146306260793459e+00
1.047232043160980339e+02,4.366640361933344820e+02,1.054777121428965359e+02,1.486992397748498229e+00
3.464642663240056208e+02,1.751040342040593032e+02,7.302198345487913684e+02,1.614066319111548742e+00
2.263746898191858463e+02,2.714581542571938826e+02,6.553128847190999977e+02,2.304439091235437775e+00
2.522351566749220524e+02,5.070816525891081028e+02,6.089853611208245638e+02,6.189626094917374033e+00
1.356039014009876382e+02,5.061176945439079873e+02,5.552388213000706401e+02,3.630336103715688711e+00
2.487327822556520402e+02,2.116769832560716225e+02,8.796860839213234158e+02,4.593535815189735416e+00
3.085047109263746279e+02,4.889947452704494708e+02,2.296142796958565384e+02,1.064077243668983153e+00
3.560734002497866300e+02,3.479639664603133156e+02,6.587702072291556306e+02,1.816370487866974637e+00
2.176024169795077796e+02,3.128435892499284137e+02,3.111192687614558281e+02,1.529807104227721037e+00
3.669162557900560273e+02,3.254930328317203703e+02,1.244654888559834035e+03,1.032714769352139905e+00
4.435467997367695716e+02,6.390481869357183768e+02,-1.360607264984302219e+03,2.260830165685322191e-01
2.982377444282381589e+02,3.886508428592093196e+02,9.663579744831799871e+02,1.415006844148990917e+00
3.617070653346426070e+02,3.348557289087253253e+02,4.120887357111074607e+02,5.750259794414201986e-01
4.788222249449195260e+02,2.646006042540673207e+02,4.517317321611132002e+02,1.404841368811230229e+00
1.500347372500016263e+02,4.120744851828742412e+02,4.331916109978255918e+02,1.049244493968486847e+00
2.236763357161498789e+02,5.304699775123795007e+02,3.538459921311715561e+02,1.713471952702583012e+00
3.969065969836815952e+02,3.897238781920792690e+02,3.877889519291600209e+02,1.897665266033173204e+00
9.040266137459987306e+01,5.418151443493629813e+02,3.490692349239483860e+01,1.710214496599659517e+00
1.236061775585862819e+02,2.056579052779065933e+02,2.001252333766694278e+02,1.547018063271532906e+00
3.223157329187234836e+02,3.149191748497713661e+02,7.930088997990674216e+02,2.763422945069995418e+00
5.255117373879040770e+02,1.354829131002644544e+02,5.126814350916116609e+02,2.401637580812690409e+00
4.115654342798692369e+02,4.192655667290792394e+02,1.150420400548788677e+02,1.527369236999182256e+00
4.270198326776662157e+02,4.413953601360876746e+02,6.352930404112292990e+02,4.916162911819640158e+00
4.124161048663548854e+02,4.344460211971701256e+02,5.887206195637427300e+02,1.896593620472625474e+00
4.461583637705211913e+02,3.251187865338722531e+02,1.458768221525373974e+03,7.517606622775669933e-01
5.063409596759481133e+02,4.667893519967582847e+02,1.214789927518659624e+03,3.653637604819376161e+00
7.142514563849306342e+01,3.117673073335374170e+02,1.579086350036156318e+03,6.479925698449986449e-01
