,ax,ay,az,bx,by,bz,cx,cy,cz,dx,dy,dz,pocax,pocay,pocaz
5985,14.4704640777362,29.598983154369098,3.6,14.94941932817999,26.095021365200683,41.95,16.356234227938398,18.348048847648542,104.35,17.096507465190488,15.15075437976683,142.7,13.054895278836216,38.08244513993406,-105.20225300768658
5986,39.94100733132147,6.2052296749812275,3.6,40.902449267425155,7.844059062817159,41.95,43.4642459389292,9.897416496330774,104.35,42.41925824079835,9.949275792551271,142.7,40.446540568476564,5.765940872343986,-2.428564435126418
5987,4.872774930647546,34.79526102449221,3.6,7.167856511733346,36.23063087202399,41.95,6.1512298488391535,41.06962256815206,104.35,6.2108564568380675,42.33052140415431,142.7,4.882340411485959,38.77947949015553,81.33315013399312
5988,3.05553489553968,6.81370774062442,3.6,6.16168214549218,10.646582301865879,41.95,13.334092654633304,19.100607521963155,104.35,16.788219160886868,22.600462619424334,142.7,4.1081697089443985,7.913324083031438,3.5133319967272674
5989,44.28900237212431,47.3277194342637,3.6,44.33569068178305,44.203590377627414,41.95,45.42646097877439,38.46654177560072,104.35,44.94043487072096,36.796782250547096,142.7,44.933188682745694,48.49247817199183,-20.268175551916734
5990,20.264702633297084,23.719582246646507,3.6,17.36194925403269,26.986521042871697,41.95,12.113294969537632,34.919007321183635,104.35,9.827627167858822,38.811595981522366,142.7,15.606330320657445,31.095887383260514,68.59466202082385
5991,15.568421052631578,41.37338865214741,3.6,21.623684210526317,32.94495662141571,41.95,34.61086956521739,15.283405692169062,104.35,39.61304347826087,7.885340445752269,142.7,-1.6046586156636327,66.22260283432527,-126.39123632600172
5992,10.18435954031077,44.02247191011236,3.6,14.776178676054112,37.55898876404494,41.95,26.381063899879663,24.547752808988765,104.35,31.724561374458986,18.08426966292135,142.7,39.220102875622636,7.688156262847762,211.78360617376993
5993,7.665862326040856,35.115188860624166,3.6,10.694824327786968,31.531668463485733,41.95,17.207608695652173,25.69963162869905,104.35,19.708695652173912,25.06951862782592,142.7,8.205536166380924,35.308537138841885,0.10275625651076159
5994,20.459280700294272,-4.507566855387225,3.6,26.375237897079995,26.451927747065692,41.95,41.02619326993405,20.72203900922393,104.35,47.817820589279684,26.333957033607653,142.7,37.12925719290673,8.085452423820122,89.03250606644178
5995,33.0629807993164,6.410869565217391,3.6,33.733901258700826,13.91413043478261,41.95,36.837788599906574,29.62629255837242,104.35,38.040763954993025,37.21197230921641,142.7,38.41010533439567,43.10132427863316,181.19868575381028
5996,35.92867935719856,50.34779323431712,3.6,35.16891639846659,39.77625351596343,41.95,37.550048463489404,17.976245694315015,104.35,38.60276063172019,8.371945442752224,142.7,37.83658422182768,42.26193412501939,25.628173488244517
5997,30.570105659828414,31.784103110108315,3.6,32.50379125714205,35.06070469048718,41.95,37.57632214241309,42.27134831460674,104.35,39.51815659622044,46.14943820224719,142.7,37.642009371914796,44.00168737160864,124.49862775251174
5998,1.984122057557625,49.71213311730515,3.6,1.9650385866003621,46.32758131067357,41.95,3.869307699178696,39.405922475626255,104.35,4.404674771964899,35.71962680701209,142.7,3.9230555009836823,35.70376857739591,147.88090539221753
5999,34.51606276269782,52.69302902200633,3.6,34.80939940529844,42.26399071118506,41.95,27.872955533527474,19.77558257383329,104.35,24.54746594752795,9.43660383255703,142.7,27.74847650769895,29.20373663541693,80.16172558331434
6000,25.383385863309083,28.837894736842106,3.6,20.90219708824792,25.204736842105262,41.95,12.402808988764045,18.77889090456253,104.35,8.524719101123596,15.974152295175397,142.7,29.361262644777774,32.10953984950244,-38.439590128973464
6001,40.31042734993531,28.993968490187996,3.6,36.84846966899198,31.90902530274592,41.95,29.48847659053175,39.59273574970247,104.35,26.652426746641925,42.45640521463336,142.7,49.20085515458533,21.515209459438665,-115.17819746716128
6002,6.988520875046348,30.96009026459899,3.6,10.056065850945496,32.98932103220181,41.95,18.138029275741506,37.84614220067256,104.35,21.670321592684616,40.27739924505353,142.7,26.54374389296327,43.90954525180807,212.90132567547178
6003,36.59867464887519,14.49305056693601,3.6,38.770628120942085,12.20405969635311,41.95,42.39,8.462290627559021,104.35,43.601052631578945,7.636913011505413,142.7,36.5821619568195,14.538885124172852,2.2582628199989365
6004,36.28257720659345,4.039823496966353,3.6,29.483902129762953,12.225951461665748,41.95,13.897792443090042,29.559101456114263,104.35,6.68897731807614,37.15251617298659,142.7,40.122378351376156,-0.8374438774224116,-29.83281472112787
6005,35.8723896404992,8.590768379020144,3.6,29.432044703981106,16.564147043662558,41.95,16.174656217322763,33.56589840676689,104.35,10.506483418482922,40.28815159872536,142.7,54.59887063369765,-13.80866908444542,-123.81949250516382
6006,25.956832304341663,11.288793528902898,3.6,21.27890412979175,16.54815867536427,41.95,11.47797636681834,26.763934315212474,104.35,6.615437930533626,30.985525118594673,142.7,30.35837473288904,6.653176329124156,-40.58998128738491
6007,36.26227823841391,22.793219349449085,3.6,33.09761748159553,20.503781083345345,41.95,25.742903305260118,19.413387429422066,104.35,21.839287253173115,21.449012400731846,142.7,32.76928153246065,24.029233034873776,29.529438288529605
6008,34.269254523249174,8.188328127354493,3.6,30.05540260258532,13.443654822671231,41.95,20.66341528852658,25.610869565217392,104.35,16.388345710483495,30.613043478260867,142.7,79.80364891168583,-46.557466560690244,-419.27353456552873
6009,21.69337186457389,-2.949584390472552,3.6,19.77729416511128,27.116806661465006,41.95,15.403925195007272,18.64606445115981,104.35,13.569940613742965,21.341408344001067,142.7,17.132260246852393,2.7047625353390337,84.04788885354183
6010,23.298749123398448,48.95313016240888,3.6,19.980251882343083,41.138566155791324,41.95,14.534452259010118,23.963214587562682,104.35,11.958026949683946,15.864551225991125,142.7,17.53261199364894,31.20671337990254,78.37923313528458
6011,45.41559667918105,46.596700003512936,3.6,41.121447871741566,40.914477748263124,41.95,32.58811636138964,28.796291958976255,104.35,28.694273096702176,23.518484428054116,142.7,67.12796615218198,75.25834653028572,-207.0294870564367
6012,8.825730994152046,42.6853307183621,3.6,17.123684210526317,40.52428434146322,41.95,33.4428952720785,37.05555798664982,104.35,40.31017948260481,35.0326276423468,142.7,-4.548060819843006,46.787513581430616,-71.16489057942346
6013,28.22608695652174,13.162105263157894,3.6,23.22391304347826,16.795263157894738,41.95,13.00447950300236,25.396892499322337,104.35,7.522434603689566,29.203149217127713,142.7,-2.1671524171116943,35.335468727388005,218.3381963320346
6014,38.957910747756635,28.758048191586127,3.6,30.553240667429378,29.225380785953845,41.95,12.270000000000001,30.835410250297883,104.35,3.792631578947371,31.9647930393261,142.7,20.101802008578684,30.75234189205627,78.79938643248806
6015,13.28108865164406,41.0424859695447,3.6,13.790774043498185,37.00489128232618,41.95,11.986035032418282,23.84734356923934,104.35,9.740590696882148,13.59423315794088,142.7,11.059056316375694,30.299070408694178,43.5790979091192
6016,45.977008870657926,36.439623136541506,3.6,41.55845381179934,36.1818318936307,41.95,33.32764476840305,36.703037794137195,104.35,29.183882267781566,36.95962774461342,142.7,42.916429925594414,36.910043409893106,26.354465264270893
6017,19.848410469609345,30.974053442796727,3.6,21.09044382320754,30.70469589951319,41.95,25.64893099092588,31.5,104.35,27.597457625088484,31.5,142.7,27.047400599925542,31.090186028594673,146.16087724089329
6018,36.588259120488104,11.204494382022473,3.6,36.950401980991316,9.911797752808988,41.95,38.6313559489637,4.737279687044935,104.35,39.05148965943152,2.787416556602726,142.7,39.00466347108495,1.9154122253922887,187.00213180987396
6019,27.21456188236934,37.26936707502312,3.6,29.500241934831582,35.68184499240523,41.95,36.552703382260965,32.72081682293772,104.35,40.40192370370701,31.321468323194374,142.7,35.234532772080144,33.9874363522258,83.0254484372847
6020,30.148232017501655,24.61263157894737,3.6,26.087646644581643,23.40157894736842,41.95,17.68650184201148,23.41937968324042,104.35,14.1043123466083,23.367437802076285,142.7,25.70323666302793,25.021934154212907,39.21233040275398
6021,14.402152322451084,-1.0494723542194873,3.6,19.796730014888798,6.31015829157731,41.95,32.676903387776704,25.26527446243221,104.35,37.939087031553754,34.32473208047537,142.7,36.761210520027376,33.73790818506558,149.7657222607779
6022,37.03536875495638,0.5367449103846527,3.6,28.55031720856463,4.028471641585298,41.95,9.831872386627822,11.86152985500194,104.35,1.7591440376739906,15.109271533851874,142.7,126.47689702949636,-35.792319253308506,-422.09389213735926
6023,8.413094549046319,44.69272137656037,3.6,9.707059643144204,40.337821515602066,41.95,13.092459688587738,31.75301792310191,104.35,14.755917118125483,27.73752701062591,142.7,8.8710902541294,44.460238717469245,-1.1327372963016797
6024,33.509414973278886,8.736120758028221,3.6,30.33521534532499,13.372221087181865,41.95,23.529048847742764,23.915217391304346,104.35,20.64675989348021,28.917391304347824,142.7,24.277535636843083,23.623768969036753,110.13069692773905
6025,30.137807171303244,22.108909134296884,3.6,31.60583634338087,25.847225355931652,41.95,34.29698274391264,30.620114957105084,104.35,34.518482367552764,28.387118843961424,142.7,30.458003051516418,21.604229253412235,11.273586523001761
6026,47.60385832564549,36.602580774954106,3.6,43.38384910023005,36.24923256823408,41.95,33.661548694695306,36.0,104.35,28.983177951700124,36.0,142.7,27.334476583204303,36.01752007851542,166.00200132899886
6027,28.5,32.49940992011271,3.6,28.5,30.206773590720747,41.95,29.82222588561985,26.292391304347827,104.35,30.42660134771868,23.791304347826088,142.7,29.780431930541017,27.494730556709438,82.2036950855389
6028,31.570786516853932,1.0665705464295527,3.6,32.863483146067416,28.830726294477785,41.95,35.877475550632404,16.824558942426624,104.35,36.45120106367688,18.589015770594102,142.7,34.07637034931972,4.909762614763093,87.8618543943619
6029,15.38757434275331,24.347174690402078,3.6,15.977924324533731,26.462526394855683,41.95,18.52777340349824,31.33727116274135,104.35,20.16664870909804,33.86752486980328,142.7,18.162625388602514,29.190278313787275,71.73115698597834
6030,16.429213483146068,26.38736842105263,3.6,15.136516853932584,27.59842105263158,41.95,10.249220335773535,30.0,104.35,7.627514819993979,30.0,142.7,13.115492746229293,27.196389567707794,41.23840398310707
6031,45.82534023302174,37.63000275689873,3.6,41.17324916385582,32.79231238459555,41.95,30.084782608695654,23.433834315399565,104.35,25.082608695652176,20.486299665558143,142.7,46.02651038187247,38.47495342448363,-11.986170138612701
6032,1.7807635944341915,19.028378842199306,3.6,2.5590282895872267,24.457925499922126,41.95,4.773122513451551,36.298924262265444,104.35,5.738491028738832,41.76689801735199,142.7,9.168643224933021,63.74067451101227,307.7175758079733
6033,15.10001398649434,47.55958820498237,3.6,17.93769289446151,46.05866759854393,41.95,25.75904358648753,42.46769319658442,104.35,28.987943817605426,40.78355854033912,142.7,40.49816512790329,34.491841394353344,304.45502366102323
6034,22.481240212088068,23.510603026382466,3.6,22.13865075188681,21.656219004288324,41.95,22.58206222457509,17.775990306165866,104.35,22.872116262589355,16.229773500334456,142.7,22.96234410259555,21.815942426813812,32.0933910204519
6035,37.089130434782604,32.03344587039621,3.6,29.58586956521739,35.591396681339276,41.95,11.96901760808047,43.247881695518835,104.35,3.752656021832725,46.06545244499017,142.7,16.62103482458674,40.164903629397344,90.25192784671378
6036,8.121951219512194,30.627572163459387,3.6,11.629573170731707,28.500394908586795,41.95,20.160054173705362,23.910048739514707,104.35,24.536337158501777,21.716956160855506,142.7,22.63718053950402,22.88248590383074,131.0787851025503
6037,13.463761543503349,4.374793600819822,3.6,17.02007935925825,4.604538357210244,41.95,26.05647533265178,4.3417777754553155,104.35,30.550804336895588,4.841187019182776,142.7,27.232225163909025,5.156389373258099,119.2920142043616
6038,14.43340501020209,-0.7245522594763187,3.6,20.719888159531802,6.922779864840434,41.95,35.423669854544244,23.3249868241325,104.35,42.008103058425654,30.19015186894885,142.7,1.5489276174783564,-15.804327723700244,-86.52805696207274
6039,26.20801641591537,38.87166666029639,3.6,28.77259816882717,37.18774591989323,41.95,35.34923215680312,35.145855888097486,104.35,38.35089604743902,34.71991309689304,142.7,30.437754009823472,38.074453705567066,45.31617116253951
6040,41.65894736842105,2.8322964923891463,3.6,38.02578947368421,3.7882969335980587,41.95,30.56808754238257,5.810264274704034,104.35,27.27418498481313,6.493491041380119,142.7,52.7822853720642,0.2503097395516207,-128.1225038900685
6041,41.35433048858682,22.265217391304347,3.6,41.21646287017754,19.764130434782608,41.95,42.50396486905198,16.008947368421055,104.35,44.068908409792336,12.375789473684211,142.7,42.489439346782156,20.789964954980462,24.01707280487762
6042,23.250543123500687,43.559563887410334,3.6,21.556356220576706,42.98671442473678,41.95,19.188696101858127,42.2598438962198,104.35,18.0883731070433,42.366107924109315,142.7,22.809325533851982,43.556020497854654,21.047707028353486
6043,1.6756751363910092,7.276430433683196,3.6,4.8838377461982425,7.525813404975965,41.95,12.973957867683072,7.777023158209024,104.35,16.438660511794833,7.8375816943283025,142.7,28.21981487792701,8.365303617196114,292.21030893429196
6044,15.636033466584186,44.94105830464415,3.6,12.931516281577895,40.47011790010886,41.95,7.6756544951219725,30.172354811585965,104.35,5.190241581881189,25.807208834654357,142.7,37.236482534381814,80.93305860717246,-321.9411550716054
6045,47.04716731714723,5.18347099154782,3.6,36.89685248731282,9.180625234271691,41.95,13.435836115497839,17.2708523622976,104.35,2.6053582380178506,19.896468503695445,142.7,32.71138548079057,9.386920940865117,43.28325297979196
6046,12.78872887903522,10.91810359985717,3.6,15.700917719858742,16.139971610985274,41.95,22.81042199941528,28.184238400214976,104.35,26.479715130240642,33.47522617341455,142.7,25.41488567279473,30.96339760143187,136.90407043943486
6047,22.72481827163095,38.204494382022474,3.6,18.059925798439938,36.91179775280899,41.95,8.153327341101537,34.04878069614247,104.35,4.16740689924538,32.69650943466724,142.7,35.75921714110704,42.16393420007414,-122.23242707884864
6048,12.301456079958742,41.10730694366734,3.6,15.51280070951922,36.9415738875002,41.95,19.750540314207804,33.65955844567728,104.35,20.636090641384698,34.2138307347276,142.7,13.198675454105313,41.62952566609729,29.64608809039968
6049,43.256863553172984,50.372626116252434,3.6,38.81672891707013,44.713205913587544,41.95,36.48873378106443,31.681578947368422,104.35,38.0063807854224,25.626315789473686,142.7,44.464354601410555,43.40372325417908,36.703350552781856
6050,28.5,25.85714009065398,3.6,28.5,29.09187368592184,41.95,28.69478602961907,36.07253010190288,104.35,28.741434567980708,39.296431451856066,142.7,28.50191267296321,13.490361575805942,-153.4598058262368
