1.012902709425353009e+01,3.998379129308124647e+01,-4.449677279713993849e-01
4.628289466506476657e+00,3.613373985927601240e+01,2.924467362625670641e-01
6.686906757885407337e+00,2.375121486398753134e+01,2.677860391390260442e-01
7.108989111449179887e+00,2.269305308806492150e+01,-6.377626589557670866e-03
2.159183527318743501e+01,1.793259289106964616e+01,3.083696482034014696e+00
8.913544164403351289e+00,3.504977491409172075e+01,-3.935160604488248115e-01
2.074082671912168863e+01,5.302668946706272202e+00,-2.106295384648037422e-02
3.856404771745792459e+01,1.940502570412250449e+01,-4.719078274367251025e-01
2.893128177030388670e+01,1.676085072611695992e+01,-1.842385421768853726e-01
1.989784786201082412e+01,3.604448023086279562e+01,3.970342176376318033e-01
2.395167663699299609e+01,2.896082841635270455e+01,-6.111980797978595892e-02
2.456219274787254037e+01,4.164388687899931796e+01,2.386001329649314329e-01
2.548106164309239574e+01,3.744808574353434238e+01,2.267389724959145147e-01
3.843504854181351504e+01,3.958076514118305766e+01,-1.984925657266867483e-01
2.576662823335744790e+01,2.655125625688522462e+01,1.017115819203754795e-01
8.633212559631878946e+00,3.990534631634019291e+01,7.540664164741887540e-03
3.937766798230859422e+01,1.106526791888674843e+01,9.519249661979511945e-02
2.948235729616175149e+01,3.312464736174409552e+01,4.621906853619064393e+00
2.767474664808846896e+01,3.350541911220327762e+01,-7.442282844322775648e-02
2.921161348209162867e+01,3.567681737820253574e+01,-3.630378575837497207e-02
2.737749722664871754e+01,5.089673508486752596e+00,-7.781958645230213634e-02
1.417493002138288105e+01,2.391529835922040448e+01,3.573217950525823250e-01
nan,nan,nan
2.157199855096460439e+01,3.752936738135433359e+01,-8.956794216626802196e-01
2.347914228870628151e+01,3.227032706486023272e+01,-8.133588502510256113e-01
1.049707308046525256e+01,3.641876306321753276e+01,3.831552572409560486e+00
2.651189026800864212e+01,8.189180235962135512e+00,1.418105527182932091e-01
3.389252850240556825e+01,2.125525783197980445e+01,2.467420742851512694e-01
2.321393000053685185e+01,4.043896009148434700e+01,-9.861066320442624100e-02
3.087410881708563437e+01,8.904739551149468468e+00,-3.340950641660225262e-01
1.772678271306179809e+01,4.857768945583262621e+01,4.080191029425136451e-01
3.999841336071568065e+01,1.438027037742732084e+01,7.539661250030021966e-02
nan,nan,nan
2.841525495811798407e+01,2.033764759153775969e+01,1.088127259163073290e+01
1.001226615296852529e+01,5.364393727672922552e-01,9.016975528825920350e+00
3.961499281030582154e+01,3.249609107095930938e+01,3.655614233456861983e-01
1.356499381612201738e+01,2.178139780751729404e+01,1.345785813882087467e+01
1.584313914131404744e+01,2.953079619713696147e+01,1.174478469344241438e-01
2.283408122784558003e+01,2.168547848762469954e+01,5.162714299614172830e+00
2.736946176887961713e+01,2.357437312760382753e+01,-3.048764905829817184e-01
1.103431733610894128e+01,4.493647427290555640e+01,-6.720411253271258989e-01
1.799187400535183201e+01,3.641193779637735162e+01,4.655398812275688414e-01
3.168688278658615332e+01,2.205192253150701731e+01,1.448679571829463386e+00
2.829406236297210597e+01,1.032902222093766120e+01,4.869660129216872579e-02
3.255634047878361770e+01,1.134249460597911963e+01,-6.719844070894074317e-01
nan,nan,nan
1.363477060832114063e+01,4.451438815305206020e+01,2.161176607246455106e+00
1.666309981258628881e+01,-6.689289179195156976e+00,3.592414465359788522e+01
3.093923154765902339e+01,1.166271747436942974e+01,1.094730604545693486e+00
3.675878285448312255e+01,4.329078727257181924e+01,2.146207826588336420e+00
1.983579947711386282e+01,3.417540920075425959e+01,3.528125733982344636e-01
1.965661783009872821e+01,1.709695684374953473e+01,1.690163905951482526e-01
3.097349318975483357e+01,1.684255126635755673e+01,1.575344349810137157e+00
nan,nan,nan
4.274115247915726457e+01,1.207069875462967801e+01,4.193137120481349456e-01
1.120483395027160434e+01,2.484337024614227118e+01,4.088278656637607256e+00
4.260576303259589537e+01,2.384824781102799207e+01,-4.257208066290455450e-01
2.681030833275034553e+01,1.505995395221926003e+01,5.193979709450869953e-01
3.975802518638368355e+01,3.195360957858246564e+01,1.850287641609849876e-01
2.002879225071308156e+01,3.657195288688918566e+01,-1.502709787038474520e-01
4.385069695479488416e+01,4.486312576260181118e+01,-6.059000941563661424e-01
4.025203455610987646e+01,2.122749316298282451e+01,-4.066322119655840783e-01
3.627804836845342606e+01,1.133041060666196032e+01,5.953429053559041506e+00
2.604294235572985272e+01,4.823719743538403293e+01,-9.343169023125966199e-02
9.060945352122217855e+00,2.080020588345350419e+01,-3.721621138865580658e-01
nan,nan,nan
nan,nan,nan
nan,nan,nan
2.809870844395958756e+01,6.854431027201357551e+00,-2.973916786484169794e-01
1.431854351421167237e+01,2.611421136737094528e+01,-7.576949598345271430e-02
nan,nan,nan
nan,nan,nan
8.497666854446039864e+00,2.851927413199383565e+01,-4.742334473849981746e-01
nan,nan,nan
1.039074755243791692e+01,3.727225211290544138e+01,1.113733108435858293e-02
2.620905767955885324e+01,2.639905686076025759e+01,-4.782899634523044563e-01
6.737617290132783765e+00,4.018266094507804098e+01,-2.901498197617377039e-01
2.893620177871872912e+01,2.327056107207840796e+01,2.115260503520850932e+00
2.065852441764607761e+01,4.649334123981317646e+01,2.663966719715477716e+00
4.230335307482445018e+01,2.438888511473739840e+01,-3.481060018767351272e-01
1.548954560530327207e+01,2.105417541677444149e+01,1.283331442948426648e+01
1.338185268484784629e+01,2.864180051249777748e+01,8.194018043767795079e-02
-1.192103969660277762e+00,3.311668874244502803e+01,6.673569447556604306e-02
nan,nan,nan
5.335248390574153454e+00,4.460582410042127322e+01,-2.022506081131061201e-02
nan,nan,nan
1.594213566006208893e+01,1.953265151114136344e+01,9.763262367342537829e-01
1.494613841631216999e+01,3.800235858648696308e+01,8.407284972264794654e-02
3.959315144090594885e+01,4.058318023248710205e+01,1.793303094886581350e-01
4.194288367361551906e+01,6.930179716894224740e+00,-6.126271926636027432e-02
4.764773135726504627e+00,3.742311678511352113e+01,-7.113481670620926123e-02
nan,nan,nan
3.278973276261979208e+01,1.214367093104819162e+01,-1.319231438337564732e-01
4.908777966161759565e+01,1.481563481763260981e+01,-1.409754310703546842e+00
4.766974509250979963e+01,1.964017472716143686e+01,1.005214606906922548e+00
2.897052847730078895e+01,1.194720849913376526e+01,-4.427465872338343100e-01
2.339500120432626318e+01,1.547147084498163849e+01,2.866888921146329317e+00
9.356847463410641552e+00,3.247684080068287216e+01,4.834929872831145170e-01
7.084884488204670205e+00,3.442198489197439670e+01,-2.906783169248141063e-01
1.420257348494732419e+01,3.674124964738986421e+01,-6.784668148614369718e-03
2.871771346501068933e+01,1.867004062238899209e+01,4.330465476953946347e-01
3.409017462074929483e+01,2.066388532674685763e+01,1.253526710470217864e+01
3.973415845800462165e+01,3.713588735885914360e+01,3.381829968597798719e-01
2.536799674025913731e+01,2.789872811691973098e+01,-5.382537242254586962e-01
2.265572181242458072e+01,2.034082693077796478e+01,-3.591687211155814574e-01
4.908929327135323817e+00,1.901606724573232299e+01,3.054261175935263584e+00
nan,nan,nan
3.632005385724050939e+01,3.815295879279468494e+01,7.320313240617963846e-01
nan,nan,nan
2.902096731142911423e+01,2.798898223920382833e+01,-1.468742672713014397e+00
3.826106213433872938e+01,4.105064093512328327e+01,3.897490533859883088e-01
3.365843808402672011e+01,3.158954939698410769e+01,-1.255014620600527708e+00
4.177904981663962758e+01,2.407145676475897389e+01,2.751499563898592848e-01
8.692584467706927498e+00,5.484108467250512042e+00,6.554130241092543940e-01
4.058099567750458192e+01,3.197980833045069105e+01,2.636479702136556913e+00
3.745386512500117959e+01,2.022619955150704385e+01,2.249939076395790050e+00
4.281138107876397925e+00,1.968828999554127179e+01,3.281068882976137524e-01
3.913457294341522186e+01,1.842703078308068143e+01,3.192863567093109367e+00
4.112403392931884838e+01,1.212329216275310095e+01,-7.958033898872532430e-02
nan,nan,nan
2.927964832451974786e+01,9.458848069155919802e+00,4.298465899785027799e-01
nan,nan,nan
3.879991777760206872e+01,2.487610705130201438e+01,1.713909913198321755e+00
1.380369649848854507e+01,3.345391810334686511e+01,4.496327457508452197e-01
nan,nan,nan
1.703152566896769571e+01,4.458666744465422482e+01,1.408940413070183695e+00
3.545179890205780282e+01,4.083849140752646178e+01,-2.737127631377086701e+00
1.817915478040209010e+01,2.284271951798476863e+01,2.372983936619995404e+01
1.261981978147813344e+01,3.317136645234990766e+01,-1.890545796590475280e+00
4.130874077080682127e+01,1.192006007959813374e+01,-2.160492922995637527e-02
nan,nan,nan
3.574553786146810097e+01,5.390366714595089093e+00,-2.660627018620361772e-01
3.658882307025121960e+00,3.962527851586135341e+01,2.507369931480711145e+01
3.346972683698772499e+01,6.370023994699188563e+00,3.171174410725627268e+01
1.898529873972269755e+01,2.878325953375478008e+01,2.159596774849986134e-01
1.799962938117120714e+01,4.118629449636929252e+01,-4.898806222643379282e-01
2.042983323857916744e+01,3.327944611632572958e+01,8.381524814385272748e-01
2.926902335338440508e+01,8.028381984257800141e+00,-1.078524553266834607e+00
2.102244085052878297e+00,2.494904392417161887e+01,7.375842251240678771e-02
3.767267693493228364e+01,4.144546956219339506e+01,1.007227313755080900e+00
nan,nan,nan
1.099643346293064461e+01,2.933061523345102373e+01,1.028406637564078130e+00
4.774178409699120351e+01,1.966558129274276823e+01,2.900881138777851920e+00
1.469661625454160436e+01,4.233975355579534749e+01,6.943688189466441507e-01
8.354792895836462563e+00,3.493957641360817945e+01,-6.641590252341614264e-02
2.047647738989371646e+01,-2.668773033643046411e+00,-1.604817733136794988e+00
2.475408925147968731e+01,4.516102666027268953e+00,-4.608696257683913000e-01
2.080115807742065570e+01,2.040482193661546262e+01,2.340908595471472342e+00
1.344799667368601170e+01,1.321239088940945194e+01,8.272389001766954353e-01
3.705319264364047172e+01,3.756108775401193611e+01,1.857957548440323514e-01
4.433090202796929447e+00,3.373033753345145325e+00,5.689702223583205098e-01
2.112681155683473122e+01,3.985867525781988974e+01,1.544916023809942374e+01
3.192263007129336572e+01,8.522293175881074490e+00,-1.217516246897344112e-01
2.226283218585327717e+01,3.542490473971144382e+01,-2.927871248638662660e-01
4.679856250431463138e+01,6.017443771937884378e+00,2.705878307830748564e-01
1.861375117174211624e+01,4.405812273525192069e+01,1.168420353414854618e-01
1.605130624693586228e+01,3.954162052535124161e+01,9.205131460885256356e-01
3.626909812568416669e+01,2.569546670869746663e+01,1.786485942600557930e+00
1.109025575110857353e+01,2.559570793015335965e+01,1.662532876477838650e+00
1.745195549496848741e+01,5.239296807459395211e+01,1.106867272597720664e+01
1.825769671258808202e+01,2.099306340367354196e+01,-1.046313848708742444e+00
1.376746193310872002e+01,1.847548861954452448e+01,6.076009302166550441e+00
5.525782192460121678e+01,2.216530443404788997e+01,-6.379138115512917873e-01
1.269363632618638249e+01,2.327908112903367766e+01,2.083810695067362051e+00
2.145852763371759764e+01,3.195279422387692492e+01,-2.573565688034261112e-01
4.772295981603360815e+01,1.479777796689362290e+01,5.305335819206600689e+00
3.522667838622376735e+01,1.947101188512953840e+01,-2.990285602935912612e-01
2.421833516544898401e+01,-5.955021364033889597e+00,5.676691081690716345e+00
3.518819062516249119e+01,2.860823837245138890e+01,-8.235939229265281103e-01
2.167644469878334590e+01,3.384881825202867134e+01,5.777142223799205945e-02
1.438256072151479081e+01,1.132860283722743944e+01,2.198153998292816103e-01
2.349774807700425328e+01,1.110396334372351390e+01,1.590538250335439940e+01
nan,nan,nan
nan,nan,nan
1.680630916108812656e+01,3.997636012963272378e+01,-2.702458918691399981e-01
1.457231128820771104e+01,3.863133048520101909e+01,1.922002419826363273e-01
4.527989682004976402e+01,-1.354769510246956798e+00,1.661618284031399773e+00
2.753203331146092125e+01,3.651326424835398399e+01,6.118893374121551210e-01
1.818041389580588429e+01,2.610692030500047522e+01,6.981114818392621102e-02
4.051181833153091816e+01,3.781728931369841007e+01,-5.631649827716699030e-02
3.528217431934674408e+01,2.843265542449005068e+01,-5.704830710879299493e-02
1.062750120086098349e+01,3.506205050459820427e+01,7.017874457316045644e-01
2.517721543347457214e+01,-1.021453662047355593e+01,1.980834832107755794e+00
2.848775275351572134e+01,1.678085847039792355e+01,-1.152257343240285170e+00
-6.873459580843004346e-01,3.155314534975774521e+01,-3.903512171565048233e-02
1.995160169726872823e+01,2.136625500331907190e+01,-2.062849079312710776e-01
1.808865197445163275e+01,4.789692022463187371e+00,-1.794551895554024501e+00
4.096996126741248467e+00,1.896502339221959943e+01,1.503934899359535560e-01
nan,nan,nan
2.525725541203664193e+01,1.094433719469772370e+01,3.359264805964178903e-03
3.740681519417614709e+01,5.261750736930220995e+01,-9.182631545023423048e-01
3.776945504691629196e+01,2.711722773633335848e+01,1.648945010743432249e+01
2.706139775887239551e+01,6.975339672623725562e+00,-3.690369142871419150e-01
4.364233142439412738e+00,4.003604110992451837e+01,-1.008142574612517495e-01
nan,nan,nan
1.857648532032865774e+01,2.305940062518381950e+01,-4.074678028849287870e+00
2.010993251376264013e+01,1.816382273293439198e+01,2.558422032880504071e-01
2.306868131211234640e+01,1.022091130425465622e+00,3.153118917723960468e+00
nan,nan,nan
1.918636251868167619e+01,3.268575145765078105e+01,-9.007531611776967151e-02
5.259406862295810470e+01,3.304527434804170838e+01,9.745518631980643054e-01
1.828102655789384556e+01,4.881507881699062779e+01,8.425570976518676147e+00
2.358477362192364879e+01,4.191641973381899078e+01,-1.683273497568512411e+00
3.805732118026049449e+01,2.520169224150056664e+01,4.528114506996143263e+00
2.694806008103516248e+01,1.629353992454296574e+01,2.523710382559834001e-02
1.142268960663308519e+01,1.882186027620212698e+01,1.566021910709599174e+00
nan,nan,nan
3.981338351268493625e+01,3.938179087527388589e+01,1.051075672983070142e+01
nan,nan,nan
1.648735933303947832e+01,4.258409735353141912e+01,2.041204564598711002e+01
2.882871626579748181e+01,1.119119521054641275e+01,3.747999959358504218e-02
3.497900577816702850e+01,2.966646394103322848e+01,-5.172318321094622195e-01
6.301048539341958410e+00,2.717828273606542666e+01,1.979406339395734449e+01
2.125114203322683792e+01,2.980761281082823189e+01,7.109707543351760917e-01
3.350372090055481067e+01,3.585595044628802697e+01,-5.468877247494456639e-02
1.721982113272575887e+01,3.181991292977953378e+01,-1.164660153394919018e+00
2.324563017142868304e+01,3.223879955583412737e+01,-1.318412373408585525e+00
1.049078987855132894e+01,5.655507005580093782e+00,-2.569711459713837076e-01
4.722097418975572225e+01,3.103218364132836271e+01,6.419834956762347389e+00
3.713740836159435332e+01,2.180678271312088867e+01,5.676468155547937933e-01
2.430014895390622343e+01,2.547728743778207061e+01,7.407620544448768607e-01
9.017161985161976645e+00,8.351007765732186172e+00,5.217455400224259021e-01
2.571969664070097750e+01,1.423777755686017876e+01,-5.264459732897673883e-01
6.158669185579203287e+00,1.194590377737595333e+01,1.253464172298970558e+00
3.152330546274653145e+01,2.817512023623837791e+01,-9.122470683249679357e-01
2.320161593515678522e+00,1.362717765281741222e+01,-1.429563163277537130e-01
1.318819773322715250e+01,4.522679706337510197e+01,4.429117610986345710e+00
3.548429146839425385e+01,2.177165362374122282e+01,1.088134229319356328e+00
2.382171483636746956e+01,4.548220849765876039e+00,-3.293456892460082108e-01
3.012593838825711856e+01,4.099062681730435287e+01,2.180102382650365989e-01
